,t2_vert_drop,t2_vert_drop_all,t2_max_lift,t2_max_lift_len,t2_max_lift_angle,t2_difficulty,t2_harmony,t2_lift_perc,t2_a_perc,t2_b_perc,t2_c_perc,t1_vert_drop,t1_vert_drop_all,t1_max_lift,t1_max_lift_len,t1_max_lift_angle,t1_difficulty,t1_harmony,t1_lift_perc,t1_a_perc,t1_b_perc,t1_c_perc,track1,track2,dtw_dist,period,braycurtis
232,71.52000303051733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,7.106285112031659,6010.0-7212.0,0.9139295234729399
233,70.47999696948267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,12.612832524559028,7212.0-8414.0,0.9137463557266065
234,95.92083462510118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,12.826916408923985,8414.0-9616.0,0.9180143906060907
235,76.99496911643416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,13.540470525415602,9616.0-10818.0,0.9148810986859919
236,84.08419625846464,74.99999999999999,49.0,446.45488279999756,10.950824738659051,62.34445498887932,8.333333333333332,0.7707873141772572,0.37111981793719795,0.39966749624005926,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,13.784208767355338,10818.0-12020.0,0.29844081737818196
237,77.65360353447034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,10.555903770568237,12020.0-13222.0,0.9149941565257272
238,77.34639646552966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,13.161307633879803,13222.0-14424.0,0.9149414603159971
239,81.99999999999999,35.99999999999999,35.99999999999999,721.1963491384577,4.984793961219286,29.92533839466207,35.99999999999999,0.599501244360089,0.599501244360089,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,17.99759844723662,14424.0-15626.0,0.39049104022495323
240,92.15849181695557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,17.739758803716676,15626.0-16828.0,0.917410017909962
241,90.84150818304443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,16.122949192807752,16828.0-18030.0,0.9171963502959991
242,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,11.787566859682395,18030.0-19232.0,0.913127742936227
243,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,13.240800103031882,19232.0-20434.0,0.9145368099959518
244,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,15.480391816750183,20434.0-21636.0,0.9147097358898659
245,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,16.269560824875395,21636.0-22838.0,0.9170592440363284
246,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_roller_climb,199.622880117936,22838.0-24040.0,0.9770690853787547
247,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,7.853994874372012,0.0-1202.0,0.9127681861626252
248,56.0,66.66156406607237,56.0,274.74146633846,20.308878727460808,55.4130517387406,1.550268931769125,0.3140244613314751,0.228381426422891,0.08564303490858415,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,11.916926529273434,1202.0-2404.0,0.23292157941167532
249,25.0,38.07838070152216,16.078380701522157,137.37073316923002,11.619784280435946,31.65301188927279,2.9115516339947436,0.6280489226629503,0.0,0.5709535660572277,0.0570953566057227,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,1.6258412198179018,2404.0-3606.0,0.3452140816351112
250,18.000000000000004,37.00000000000001,15.000000000000002,274.74146633846004,5.4398782305698585,30.75659779451381,0.7708333333333334,0.39966749624005943,0.0,0.31402446133147527,0.08564303490858415,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,1.86449526550533,3606.0-4808.0,0.11814682043484152
251,23.0,6.0,6.0,206.05609975384516,2.897765391665829,4.987556399110346,0.25,0.17128606981716837,0.0,0.0,0.17128606981716837,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,1.2904167020418944,4808.0-6010.0,0.2588909920684773
252,19.0,32.575405552153384,19.0,412.1121995076901,4.5992347896388655,27.07861206920955,1.0737727653758968,0.5424058877543662,0.0,0.5424058877543662,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,1.550227443833431,6010.0-7212.0,0.16155172238771365
253,21.682585608309004,32.682585608309004,17.323047544595916,137.37073316923005,12.519300250732572,27.167706498365547,0.6713403817797803,0.2569291047257525,0.0,0.2569291047257525,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,1.621563595461318,7212.0-8414.0,0.3344380555761225
254,18.000000000000004,28.590481959241416,18.000000000000004,171.71341646153746,10.42188868055223,23.766106874910573,1.2119498876130967,0.3711198179371979,0.0,0.3711198179371979,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,2.066690802073529,8414.0-9616.0,0.26206808848795443
255,21.576657399947905,45.576657399947905,21.576657399947905,171.71341646153758,12.492751195592797,37.88602487752835,1.3990587444376903,0.34257213963433664,0.0,0.34257213963433664,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,2.8094821051608148,9616.0-10818.0,0.28556427817232016
256,13.000000000000002,16.940730841913037,11.94073084191304,240.39878304615252,4.9464751608255275,14.08214175269823,0.808984699235331,0.2569291047257524,0.0,0.19983374812002963,0.05709535660572277,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,2.3322000573892385,10818.0-12020.0,0.16050637690524186
257,26.000000000000004,54.73089265386946,26.000000000000004,171.71341646153758,15.053839205242099,45.49556898080468,1.7809730836757212,0.3996674962400594,0.0,0.3996674962400594,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,1.9232422344225912,12020.0-13222.0,0.31151526770038157
258,19.0,27.706227071327287,17.999999999999996,343.42683292307504,5.226073661926378,23.031061687467123,2.1312482362559453,0.5138582094515048,0.0,0.2854767830286138,0.22838142642289108,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,3.4845905188385147,13222.0-14424.0,0.08471497733254231
259,23.0,38.0,23.0,206.05609975384505,11.10810066805235,31.587857194365526,1.1176470588235294,0.2569291047257524,0.0,0.2569291047257524,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,2.3947066183611883,14424.0-15626.0,0.21543629860094607
260,13.0,21.0,11.0,240.39878304615252,4.556775250145703,17.45644739688621,1.5,0.34257213963433647,0.0,0.34257213963433647,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,2.3059600373192644,15626.0-16828.0,0.14971372423020649
261,51.0,45.27759761518185,45.27759761518185,892.9097655999952,5.06511947375263,37.63742862032393,45.27759761518185,0.7422396358743959,0.7422396358743959,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,9.18590019861174,16828.0-18030.0,0.46019466781816576
262,52.0,13.270269572119439,13.270269572119439,206.05609975384505,6.409021317360639,11.031036320390605,2.0149356960691844,0.1712860698171683,0.0,0.1712860698171683,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run,8.792478872266898,18030.0-19232.0,0.24310716230653331
263,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,20.402236256056806,0.0-1202.0,0.9305817795611896
264,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,68.94762117908267,1202.0-2404.0,0.9398874552704646
265,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,9.169829764502685,2404.0-3606.0,0.9103565129017749
266,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,5.752642100834553,3606.0-4808.0,0.9091978756908511
267,18.02232492322736,12.022324923227357,12.022324923227357,515.1402493846125,2.3292748313198635,9.993670600504402,12.022324923227357,0.42821517454292063,0.0,0.42821517454292063,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,3.1816257853860224,4808.0-6010.0,0.2484510958258151
268,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,7.759002953808478,6010.0-7212.0,0.9188164005557888
269,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,42.24771208947957,7212.0-8414.0,0.9256864377866818
270,85.99999999999999,85.99999999999999,85.99999999999999,618.1682992615351,13.889599984781166,71.48830838724828,85.99999999999999,0.5138582094515048,0.5138582094515048,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,21.052490597960077,8414.0-9616.0,0.4301011890218233
271,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,62.40515924998195,9616.0-10818.0,0.9365389127623746
272,67.15689481168954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,8.260879740959902,10818.0-12020.0,0.9131558238902034
273,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,13.575677334309656,12020.0-13222.0,0.9145368099959518
274,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,56.66061973912135,13222.0-14424.0,0.928943504705403
275,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,58.941056301947775,14424.0-15626.0,0.9403130497414949
276,61.99873534981427,68.99873534981427,41.99873534981426,309.08414963076757,13.544302538463903,57.355847337414566,8.624841918726776,0.4853105311486434,0.2569291047257524,0.228381426422891,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,12.383414110871854,15626.0-16828.0,0.1726323130942375
277,45.0,25.0,25.0,343.42683292307515,7.258435641564414,20.78148499629311,0.4386698894570779,0.2854767830286139,0.0,0.2854767830286139,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ_run_walk_long,7.164097159066374,16828.0-18030.0,0.10221633098121886
278,58.000000000000014,58.000000000000014,38.0,343.42683292307504,11.032822175177913,48.21304519140003,58.000000000000014,0.685144279268673,0.2854767830286138,0.39966749624005926,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ__nordwalk,9.421119906411022,0.0-1202.0,0.19127115708137296
279,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ__nordwalk,10.907186524331513,1202.0-2404.0,0.913306412078789
280,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ__nordwalk,27.293266617322097,2404.0-3606.0,0.9218275578942627
281,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ__nordwalk,40.87880176607885,3606.0-4808.0,0.9277251536867264
282,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ__nordwalk,35.728782898337066,4808.0-6010.0,0.9222600722607857
283,103.0,9.0,9.0,171.71341646153752,5.210944340276112,7.481334598665519,1.0,0.1427383915143069,0.0,0.0,0.1427383915143069,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ__nordwalk,14.25209691737058,6010.0-7212.0,0.3802692009353465
284,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ__nordwalk,14.352313918599918,7212.0-8414.0,0.9125872893304118
285,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ__nordwalk,38.69860249494529,8414.0-9616.0,0.9274764526003977
286,127.35528843641006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07601667438688,21.07601667438688,21.07601667438688,309.08414963076757,6.796870043013528,17.51963697201578,21.07601667438688,0.2569291047257524,0.0,0.2569291047257524,0.0,"Drammen_1,2_C_Sp_L",Bolg_AZ__nordwalk,29.745859403129842,9616.0-10818.0,0.9227381741181856
